10964	1.043000	382.844000
14557	1.042000	15.013000
10662	1.042000	439.808000
516	1.041000	86.502000
2001	1.040000	6.780000
10699	1.039000	453.067000
4959	1.039000	85.101000
10716	1.039000	474.103000
2184	1.038000	109.054000
1038	1.038000	26.071000
3415	1.037000	185.057000
6680	1.037000	370.483000
20068	1.036000	9.532000
9792	1.036000	115.491000
13456	1.034000	14.023000
8243	1.034000	113.852000
8888	1.034000	467.857000
2921	1.033000	100.703000
6191	1.032000	182.992000
11333	1.032000	43.671000
1094	1.032000	17.983000
28859	1.031000	7.843000
1264	1.030000	116.453000
8981	1.030000	49.172000
2385	1.029000	46.073000
8212	1.029000	58.638000
6683	1.028000	212.000000
12121	1.028000	12.432000
4689	1.028000	38.959000
4659	1.027000	44.963000
2015	1.027000	106.769000
20067	1.027000	6.744000
10761	1.025000	448.159000
2052	1.025000	98.643000
14812	1.024000	45.466000
1971	1.023000	201.279000
28911	1.023000	17.100000
5579	1.023000	52.319000
677	1.022000	125.501000
9868	1.020000	24.080000
2914	1.020000	457.836000
2494	1.019000	48.868000
5657	1.019000	222.708000
10641	1.019000	445.018000
5152	1.018000	79.268000
9543	1.016000	26.196000
5038	1.016000	35.815000
28846	1.016000	14.148000
13311	1.015000	5.802000
19109	1.014000	23.494000
3739	1.013000	79.975000
10974	1.012000	149.046000
11813	1.012000	35.855000
7407	1.012000	61.498000
10631	1.010000	419.046000
8889	1.010000	294.835000
5592	1.009000	101.040000
3682	1.009000	87.527000
10712	1.007000	467.867000
978	1.007000	43.277000
5473	1.006000	49.322000
5998	1.006000	66.395000
738	1.005000	50.764000
8125	1.005000	115.273000
5727	1.005000	49.643000
283	1.004000	268.555000
12087	1.003000	213.788000
1874	1.003000	59.264000
1524	1.003000	144.310000
2916	1.003000	80.048000
1071	1.003000	364.642000
42852	1.002000	2.369000
58	1.001000	122.561000
971	1.000000	41.111000
2151	0.999000	61.273000
5634	0.998000	47.193000
170	0.998000	142.817000
7392	0.998000	71.860000
9417	0.998000	160.828000
160	0.997000	154.616000
1867	0.997000	29.313000
1545	0.997000	134.888000
16636	0.997000	29.017000
24832	0.996000	6.669000
5711	0.996000	100.229000
7648	0.994000	133.049000
13503	0.994000	122.410000
5652	0.993000	53.521000
5791	0.993000	30.386000
8675	0.992000	67.676000
2922	0.991000	115.029000
1866	0.990000	25.635000
5532	0.989000	36.748000
5648	0.989000	62.777000
818	0.988000	98.789000
10991	0.988000	200.051000
10802	0.988000	341.526000
477	0.987000	15.639000
8121	0.987000	297.608000
245	0.986000	290.290000
802	0.986000	28.583000
4991	0.986000	22.696000
6746	0.985000	189.361000
2978	0.985000	243.259000
1987	0.985000	112.621000
15159	0.984000	73.980000
2979	0.984000	207.221000
1163	0.983000	68.873000
2229	0.983000	37.843000
9794	0.982000	33.506000
1248	0.981000	112.895000
299	0.981000	38.489000
1515	0.981000	86.460000
2427	0.980000	87.181000
4392	0.979000	34.006000
3864	0.978000	65.782000
878	0.978000	60.434000
8604	0.977000	33.303000
3064	0.977000	88.631000
4776	0.976000	24.441000
8942	0.976000	78.413000
2255	0.976000	143.984000
1324	0.975000	82.216000
3072	0.975000	196.632000
10654	0.974000	480.978000
493	0.973000	47.587000
1151	0.973000	77.738000
5868	0.973000	64.589000
2454	0.973000	184.119000
13936	0.972000	61.190000
2873	0.971000	104.768000
12877	0.971000	7.773000
10768	0.971000	425.551000
6252	0.971000	7.007000
10675	0.970000	460.217000
10766	0.970000	356.582000
2289	0.969000	53.637000
2394	0.969000	255.605000
7485	0.968000	141.603000
1393	0.968000	117.497000
13417	0.966000	18.045000
17079	0.966000	10.665000
8545	0.965000	99.999000
1049	0.965000	75.039000
5909	0.965000	86.502000
13793	0.965000	31.999000
11126	0.965000	13.923000
8922	0.965000	8.919000
667	0.965000	203.873000
1932	0.965000	221.399000
14304	0.964000	16.971000
10646	0.964000	486.070000
4730	0.963000	38.772000
20207	0.962000	38.381000
13691	0.962000	45.858000
5430	0.961000	106.014000
24999	0.961000	2.169000
12738	0.960000	16.006000
13929	0.960000	38.681000
5730	0.960000	31.848000
3407	0.960000	40.957000
30372	0.958000	7.884000
6596	0.958000	333.402000
5639	0.958000	75.209000
4542	0.958000	108.893000
9103	0.957000	34.941000
1120	0.957000	179.318000
21708	0.957000	37.082000
8962	0.956000	61.005000
10728	0.956000	454.268000
7674	0.956000	143.548000
4700	0.955000	18.449000
14183	0.955000	22.013000
2389	0.955000	56.959000
14614	0.954000	32.306000
10190	0.953000	21.926000
1986	0.952000	93.650000
5441	0.952000	60.198000
2085	0.951000	45.012000
3668	0.951000	34.944000
15377	0.950000	365.544000
19532	0.949000	34.683000
5844	0.949000	69.611000
4672	0.948000	40.014000
10383	0.948000	372.248000
8548	0.948000	22.301000
24206	0.948000	11.273000
11931	0.947000	4.571000
635	0.947000	110.497000
5661	0.946000	55.485000
18001	0.946000	21.451000
4995	0.946000	33.962000
9806	0.945000	25.162000
9749	0.945000	69.039000
297	0.944000	54.939000
2240	0.944000	42.657000
19409	0.943000	21.358000
10762	0.943000	422.864000
10705	0.942000	435.180000
2075	0.942000	54.091000
11582	0.942000	15.846000
756	0.942000	48.461000
3637	0.941000	107.069000
322	0.940000	104.880000
1989	0.940000	161.182000
6208	0.938000	129.989000
7183	0.938000	13.839000
25689	0.938000	14.215000
23492	0.936000	10.576000
2517	0.935000	143.600000
17962	0.935000	58.656000
13138	0.935000	87.796000
1214	0.934000	93.836000
43	0.934000	130.544000
11378	0.934000	16.519000
576	0.934000	33.846000
1430	0.934000	211.808000
3128	0.933000	22.843000
18654	0.932000	24.880000
8992	0.932000	58.143000
27405	0.931000	2.476000
10619	0.929000	279.004000
5693	0.929000	80.859000
154	0.928000	150.703000
11188	0.927000	28.329000
5013	0.927000	25.301000
768	0.927000	47.021000
8963	0.927000	108.068000
6694	0.926000	206.807000
51	0.925000	89.089000
8781	0.925000	27.137000
5046	0.923000	11.704000
145	0.922000	101.925000
963	0.922000	197.705000
27586	0.921000	23.424000
1721	0.921000	49.541000
6948	0.920000	93.463000
3186	0.919000	257.449000
4085	0.919000	106.271000
2215	0.918000	62.967000
5907	0.918000	68.096000
6973	0.917000	114.577000
271	0.917000	125.970000
1682	0.917000	73.596000
8902	0.916000	261.092000
310	0.915000	67.003000
86	0.915000	70.152000
5422	0.914000	3.642000
10710	0.913000	409.729000
3352	0.913000	300.633000
4642	0.913000	84.374000
10725	0.913000	382.520000
783	0.912000	192.079000
4835	0.912000	52.807000
9099	0.912000	89.151000
5980	0.912000	121.400000
9721	0.911000	9.247000
5154	0.911000	18.832000
7546	0.910000	107.181000
6196	0.910000	69.728000
2241	0.908000	20.348000
995	0.907000	84.914000
892	0.905000	329.761000
1905	0.905000	89.638000
1059	0.904000	33.804000
1528	0.904000	130.210000
3372	0.903000	105.323000
14547	0.902000	39.735000
15402	0.902000	273.147000
5740	0.901000	56.982000
16361	0.901000	213.370000
8245	0.901000	108.777000
6222	0.900000	59.056000
2430	0.900000	28.605000
8150	0.899000	101.998000
19794	0.899000	29.262000
7437	0.898000	29.633000
2644	0.897000	114.250000
13390	0.897000	6.858000
3945	0.897000	129.930000
10368	0.896000	364.365000
27710	0.896000	12.874000
2553	0.896000	18.741000
20188	0.895000	15.377000
17695	0.895000	18.156000
6961	0.893000	260.961000
4618	0.893000	93.710000
218	0.892000	259.985000
7281	0.892000	40.093000
5213	0.891000	92.960000
1179	0.891000	96.846000
11610	0.891000	302.857000
2244	0.891000	112.757000
20032	0.891000	2.037000
24618	0.891000	7.937000
6599	0.890000	43.195000
20201	0.890000	9.603000
3924	0.889000	95.275000
7406	0.889000	80.995000
2339	0.888000	58.254000
23621	0.888000	4.185000
3690	0.888000	68.922000
11217	0.887000	49.844000
3735	0.887000	69.609000
26686	0.887000	4.294000
5219	0.887000	77.364000
2268	0.886000	113.458000
13448	0.886000	16.085000
5146	0.886000	24.885000
2420	0.886000	50.360000
6872	0.886000	177.736000
1142	0.884000	133.219000
9799	0.884000	23.559000
1925	0.884000	196.481000
10670	0.884000	349.922000
6833	0.884000	58.570000
747	0.883000	22.085000
7482	0.883000	87.102000
9537	0.883000	14.166000
11031	0.882000	327.400000
2888	0.881000	59.617000
17240	0.881000	11.159000
13818	0.880000	254.095000
3223	0.880000	266.329000
1913	0.879000	239.243000
10599	0.879000	26.573000
5674	0.879000	103.867000
14611	0.879000	11.887000
1785	0.879000	194.153000
1139	0.878000	89.706000
10470	0.878000	171.746000
5733	0.878000	100.154000
2587	0.878000	89.338000
4710	0.877000	46.589000
3306	0.877000	306.576000
5801	0.877000	24.561000
11806	0.877000	9.469000
16500	0.877000	6.596000
10416	0.877000	370.436000
663	0.876000	246.817000
2733	0.876000	73.360000
922	0.876000	77.358000
7032	0.876000	75.784000
1665	0.876000	103.996000
11951	0.875000	5.191000
5836	0.875000	69.020000
27396	0.875000	2.471000
26358	0.875000	8.941000
3662	0.875000	75.448000
8030	0.874000	44.376000
2923	0.874000	146.551000
16223	0.874000	87.867000
316	0.873000	100.846000
10795	0.873000	381.859000
17239	0.872000	9.242000
16022	0.872000	19.523000
4839	0.872000	81.262000
2252	0.872000	14.785000
485	0.872000	70.438000
10640	0.871000	418.290000
236	0.870000	51.796000
10714	0.870000	351.379000
1604	0.869000	39.447000
10972	0.869000	230.120000
7865	0.868000	32.372000
14265	0.868000	14.193000
5760	0.868000	86.061000
5604	0.867000	20.753000
876	0.866000	187.239000
20186	0.866000	11.441000
5637	0.866000	26.563000
12645	0.866000	41.731000
6321	0.865000	73.535000
1544	0.864000	102.315000
18195	0.864000	6.115000
7116	0.864000	201.057000
1011	0.863000	107.697000
5626	0.863000	97.911000
3182	0.863000	99.126000
13342	0.863000	6.773000
4058	0.863000	33.909000
16480	0.863000	6.118000
23226	0.863000	21.294000
5684	0.863000	98.064000
2876	0.861000	13.952000
474	0.860000	80.182000
6054	0.860000	79.029000
9567	0.860000	276.392000
23880	0.859000	12.560000
4639	0.859000	62.900000
27995	0.859000	3.748000
9560	0.859000	21.805000
9725	0.859000	66.347000
1096	0.859000	137.639000
8240	0.858000	181.410000
23941	0.858000	19.323000
6686	0.857000	236.618000
5489	0.857000	57.894000
6912	0.857000	86.821000
7931	0.857000	85.190000
11793	0.857000	12.353000
2249	0.857000	43.327000
11022	0.857000	150.237000
12583	0.856000	26.212000
16202	0.856000	34.555000
10398	0.856000	357.463000
5055	0.856000	24.210000
1592	0.855000	93.792000
8054	0.855000	106.293000
2317	0.854000	46.887000
7302	0.854000	75.085000
11978	0.854000	14.723000
4646	0.853000	190.334000
6228	0.853000	115.066000
15139	0.852000	4.602000
7448	0.852000	52.457000
6225	0.851000	90.466000
5243	0.851000	88.116000
1770	0.851000	82.958000
4007	0.850000	73.222000
11404	0.850000	16.672000
13915	0.849000	8.804000
1717	0.848000	37.920000
4973	0.848000	46.770000
2105	0.847000	63.084000
4821	0.847000	140.925000
8082	0.847000	76.128000
327	0.847000	98.764000
1565	0.847000	78.490000
7079	0.846000	228.596000
28945	0.846000	10.591000
3898	0.846000	79.149000
2186	0.846000	76.225000
2515	0.845000	20.862000
9887	0.845000	11.159000
124	0.845000	136.476000
5828	0.845000	38.867000
3732	0.844000	130.200000
10750	0.844000	401.776000
19602	0.844000	37.700000
11832	0.844000	301.714000
255	0.844000	75.013000
28968	0.844000	7.381000
5019	0.844000	66.246000
2208	0.844000	63.649000
16095	0.844000	48.292000
2932	0.844000	18.108000
14601	0.844000	38.230000
7108	0.843000	384.931000
12042	0.843000	29.729000
8439	0.843000	29.370000
9547	0.843000	23.615000
14127	0.843000	42.130000
564	0.843000	9.741000
2011	0.843000	110.882000
18876	0.842000	68.003000
5332	0.842000	11.580000
10554	0.841000	161.350000
1533	0.839000	44.594000
1889	0.837000	206.822000
12671	0.837000	60.537000
553	0.836000	27.309000
2251	0.836000	94.455000
10911	0.836000	72.356000
13265	0.836000	57.312000
6194	0.836000	78.572000
13942	0.835000	65.413000
698	0.835000	6.260000
4172	0.835000	100.113000
4988	0.834000	9.883000
14654	0.834000	31.846000
7520	0.834000	99.200000
31543	0.834000	6.760000
10966	0.833000	319.376000
5950	0.833000	61.654000
5850	0.833000	93.897000
7818	0.833000	46.974000
2451	0.832000	82.678000
2818	0.831000	334.039000
4553	0.831000	113.828000
439	0.830000	75.261000
5268	0.830000	114.905000
2377	0.830000	93.892000
6001	0.830000	90.076000
2623	0.830000	27.941000
9782	0.829000	79.964000
10602	0.829000	27.665000
6093	0.828000	38.217000
1598	0.827000	68.568000
19311	0.827000	6.042000
13772	0.827000	9.115000
8031	0.826000	100.807000
14122	0.826000	21.067000
1428	0.826000	34.162000
6220	0.826000	77.112000
11630	0.825000	1.791000
18298	0.825000	41.555000
21591	0.824000	16.022000
7445	0.824000	79.533000
9002	0.823000	31.133000
11278	0.823000	154.266000
17403	0.823000	32.912000
7937	0.823000	67.693000
1539	0.823000	12.429000
12317	0.823000	20.639000
3289	0.822000	73.946000
10418	0.822000	238.039000
6586	0.821000	330.424000
6099	0.820000	24.827000
28959	0.820000	11.777000
4533	0.820000	186.992000
10693	0.819000	402.702000
3518	0.819000	90.021000
5758	0.819000	33.153000
6584	0.818000	259.252000
6727	0.818000	47.152000
2426	0.818000	93.213000
3998	0.817000	50.646000
10695	0.817000	361.820000
10756	0.816000	288.215000
9319	0.816000	94.506000
10078	0.814000	60.201000
11277	0.814000	84.838000
11274	0.814000	189.051000
19734	0.814000	35.785000
18038	0.813000	19.035000
24611	0.813000	10.695000
596	0.813000	12.327000
12280	0.813000	51.808000
11682	0.811000	16.299000
18506	0.811000	46.420000
4605	0.809000	94.810000
6736	0.809000	201.492000
169	0.808000	181.151000
10355	0.808000	167.822000
6053	0.807000	53.535000
5982	0.807000	124.514000
2232	0.807000	102.341000
7227	0.806000	117.991000
3427	0.806000	58.000000
13794	0.806000	14.045000
6756	0.805000	187.917000
1798	0.805000	41.569000
9897	0.805000	49.263000
999	0.804000	46.806000
9130	0.804000	42.715000
10420	0.804000	316.616000
13361	0.802000	235.199000
10390	0.802000	285.716000
5008	0.801000	33.209000
6303	0.800000	15.834000
18580	0.800000	37.351000
20202	0.799000	24.262000
13685	0.798000	57.076000
11017	0.798000	160.224000
8474	0.798000	19.117000
8303	0.798000	16.509000
4559	0.797000	42.593000
9911	0.797000	14.799000
9695	0.796000	12.801000
16455	0.796000	4.918000
13020	0.795000	27.835000
9870	0.795000	26.382000
8490	0.795000	68.959000
10512	0.793000	31.665000
2132	0.793000	28.960000
6359	0.793000	25.046000
6590	0.792000	242.149000
2841	0.792000	17.896000
8235	0.792000	59.363000
180	0.791000	44.849000
61	0.791000	111.355000
2981	0.791000	74.598000
5091	0.789000	100.943000
5534	0.789000	32.716000
74	0.788000	79.675000
22490	0.788000	6.913000
7415	0.788000	81.343000
2003	0.788000	216.969000
10701	0.788000	394.214000
2555	0.788000	34.380000
8055	0.788000	35.070000
1660	0.788000	53.488000
10687	0.788000	143.059000
2040	0.787000	133.294000
13416	0.787000	21.432000
3450	0.787000	41.576000
1573	0.786000	51.429000
7570	0.786000	20.659000
3742	0.786000	33.556000
2404	0.786000	33.040000
3227	0.785000	91.795000
7142	0.783000	4.139000
12608	0.782000	6.423000
12684	0.782000	29.286000
4662	0.782000	54.148000
7579	0.781000	49.371000
10363	0.781000	129.681000
1239	0.780000	26.434000
8800	0.779000	57.540000
10412	0.779000	258.025000
20321	0.778000	25.100000
13436	0.778000	3.728000
570	0.778000	36.600000
5719	0.778000	87.400000
1006	0.777000	23.660000
3398	0.777000	80.067000
5045	0.777000	40.439000
5866	0.776000	54.502000
20219	0.776000	23.941000
2066	0.776000	128.251000
10681	0.776000	393.522000
14527	0.775000	68.453000
10483	0.775000	74.002000
13483	0.775000	13.871000
2282	0.775000	11.116000
6298	0.775000	48.423000
7507	0.775000	23.709000
2813	0.774000	56.297000
1930	0.774000	63.712000
9317	0.774000	45.541000
12867	0.774000	12.898000
1133	0.774000	19.569000
7205	0.774000	162.756000
16218	0.774000	34.459000
9225	0.774000	58.163000
11215	0.774000	49.830000
8329	0.774000	4.270000
19513	0.774000	21.886000
23933	0.773000	11.891000
10698	0.773000	161.169000
6729	0.773000	296.694000
29193	0.773000	3.799000
10697	0.773000	403.889000
1037	0.772000	56.163000
1343	0.772000	109.121000
4648	0.772000	155.494000
9670	0.772000	33.542000
28435	0.772000	16.476000
14288	0.771000	53.891000
1155	0.771000	114.594000
10700	0.770000	366.214000
13535	0.770000	28.146000
5762	0.770000	67.528000
9801	0.768000	36.178000
2885	0.768000	96.545000
7517	0.768000	159.684000
14230	0.767000	2.858000
6347	0.767000	10.185000
3111	0.767000	36.400000
8941	0.767000	60.430000
5881	0.767000	139.554000
30518	0.767000	14.145000
1003	0.767000	111.959000
16477	0.767000	4.491000
945	0.766000	57.720000
1997	0.766000	66.493000
7387	0.766000	51.308000
2141	0.766000	18.783000
18400	0.766000	177.555000
21471	0.766000	7.776000
12335	0.766000	46.043000
2030	0.766000	23.869000
5090	0.765000	30.806000
14852	0.765000	41.458000
8949	0.765000	112.346000
2857	0.765000	148.965000
10733	0.765000	403.316000
8774	0.764000	30.241000
10720	0.764000	349.368000
5027	0.764000	28.468000
1801	0.764000	73.620000
3419	0.764000	364.254000
14081	0.764000	83.867000
9066	0.764000	24.120000
6580	0.763000	44.449000
7981	0.763000	14.659000
7854	0.763000	53.782000
304	0.763000	91.362000
1664	0.763000	67.804000
20198	0.763000	9.577000
4695	0.763000	54.752000
4249	0.763000	8.518000
13938	0.763000	40.452000
12157	0.763000	25.832000
855	0.763000	103.448000
19451	0.763000	3.871000
13135	0.763000	4.977000
2167	0.762000	55.109000
14198	0.762000	15.680000
1843	0.760000	2.017000
10630	0.760000	160.157000
10747	0.759000	383.862000
5043	0.758000	25.855000
7076	0.758000	265.437000
56	0.758000	56.515000
1775	0.758000	147.309000
484	0.758000	31.523000
268	0.758000	80.974000
7755	0.757000	94.323000
1175	0.757000	108.714000
8595	0.757000	59.624000
10731	0.757000	373.699000
3399	0.757000	41.247000
24438	0.756000	21.083000
2907	0.756000	171.824000
4846	0.756000	13.671000
2407	0.756000	116.509000
1443	0.756000	15.025000
6825	0.756000	72.095000
3256	0.756000	128.437000
1978	0.756000	3.124000
17224	0.756000	4.399000
1220	0.755000	137.891000
19206	0.755000	29.496000
5461	0.755000	36.936000
13009	0.755000	49.136000
2411	0.755000	21.059000
2576	0.755000	56.424000
4630	0.755000	29.811000
29603	0.755000	18.074000
11676	0.755000	107.609000
23904	0.755000	13.934000
11312	0.755000	189.084000
1540	0.755000	76.557000
3958	0.755000	106.693000
4613	0.755000	22.413000
5658	0.755000	98.260000
19696	0.754000	25.733000
10469	0.754000	192.042000
1946	0.754000	121.854000
8891	0.754000	83.072000
14237	0.754000	14.215000
3941	0.754000	79.397000
20551	0.754000	31.168000
20881	0.754000	3.548000
15822	0.753000	158.443000
