35125	0.000040	1.000000
1492	0.000040	1.001000
54897	0.000040	1.000000
35290	0.000039	6.002000
45799	0.000039	1.000000
20699	0.000039	1.000000
51807	0.000039	1.000000
56880	0.000039	1.000000
13498	0.000039	1.000000
37916	0.000039	1.000000
35705	0.000039	1.000000
27219	0.000039	1.003000
16904	0.000039	1.000000
47275	0.000039	1.003000
25176	0.000039	1.000000
10147	0.000039	1.000000
53986	0.000039	1.000000
38825	0.000039	1.000000
20007	0.000039	1.000000
31017	0.000039	1.000000
20266	0.000039	1.001000
49860	0.000039	1.000000
16901	0.000039	1.000000
11695	0.000039	1.000000
22416	0.000039	1.000000
36657	0.000039	1.000000
27684	0.000039	1.000000
41198	0.000039	1.000000
17415	0.000039	1.000000
54012	0.000038	1.000000
36234	0.000038	1.000000
45616	0.000038	1.000000
53065	0.000038	1.000000
3303	0.000038	1.000000
51483	0.000038	1.000000
30838	0.000038	1.000000
48588	0.000038	1.000000
52353	0.000038	1.001000
10176	0.000038	1.000000
35526	0.000038	1.000000
45810	0.000038	1.000000
17874	0.000038	6.230000
47757	0.000038	1.000000
32286	0.000038	1.000000
32210	0.000038	1.000000
50056	0.000038	1.000000
22491	0.000038	1.003000
50012	0.000038	1.000000
23918	0.000038	1.000000
46438	0.000038	1.001000
54296	0.000038	1.000000
13190	0.000038	1.000000
50660	0.000038	1.000000
28077	0.000038	1.000000
43213	0.000038	1.000000
53194	0.000037	1.000000
13272	0.000037	1.004000
28515	0.000037	1.000000
14349	0.000037	1.000000
19883	0.000037	1.000000
18903	0.000037	1.000000
13152	0.000037	1.000000
28445	0.000037	1.000000
15189	0.000037	1.000000
44840	0.000037	1.000000
56039	0.000037	1.000000
16318	0.000037	1.000000
50901	0.000037	1.000000
23266	0.000037	1.000000
23649	0.000037	1.000000
9079	0.000037	1.000000
54159	0.000037	1.000000
12886	0.000037	1.000000
53081	0.000037	1.000000
29230	0.000037	1.000000
35596	0.000037	1.000000
55217	0.000037	1.000000
35884	0.000037	1.000000
18859	0.000037	1.000000
30593	0.000037	1.000000
48942	0.000037	1.000000
38406	0.000037	1.000000
46637	0.000037	1.000000
46139	0.000037	1.000000
26007	0.000037	1.000000
31351	0.000037	1.000000
34044	0.000037	1.000000
5814	0.000037	1.000000
31352	0.000036	1.000000
46807	0.000036	1.000000
33965	0.000036	1.000000
18621	0.000036	1.000000
9744	0.000036	1.000000
40938	0.000036	1.000000
17184	0.000036	1.000000
35230	0.000036	1.000000
30054	0.000036	1.001000
13292	0.000036	1.000000
44446	0.000036	1.000000
46133	0.000036	1.000000
35541	0.000036	1.000000
37704	0.000036	1.000000
40808	0.000036	6.080000
56158	0.000036	1.001000
542	0.000036	1.000000
42414	0.000036	1.000000
53612	0.000036	1.000000
12285	0.000036	1.000000
48497	0.000036	1.000000
53883	0.000036	1.000000
3255	0.000036	1.000000
20273	0.000036	1.001000
53269	0.000036	1.000000
54181	0.000036	1.001000
46678	0.000036	1.000000
51444	0.000035	1.000000
24269	0.000035	1.000000
49316	0.000035	1.000000
28201	0.000035	1.000000
30020	0.000035	1.000000
28386	0.000035	1.000000
44151	0.000035	1.000000
12345	0.000035	1.000000
36884	0.000035	1.000000
1421	0.000035	1.000000
44613	0.000035	1.000000
38150	0.000035	1.000000
55849	0.000035	1.000000
42493	0.000035	1.001000
56870	0.000035	1.000000
28156	0.000035	1.000000
17180	0.000035	1.000000
36910	0.000035	6.193000
33170	0.000035	1.001000
31572	0.000035	1.000000
42886	0.000035	1.000000
45878	0.000035	1.000000
47175	0.000035	1.010000
33717	0.000035	1.000000
56620	0.000035	1.000000
52550	0.000035	1.000000
7982	0.000035	5.928000
46569	0.000035	1.000000
2735	0.000035	1.001000
31109	0.000035	1.000000
3267	0.000034	1.000000
28418	0.000034	1.000000
16235	0.000034	5.936000
5817	0.000034	1.000000
11184	0.000034	1.000000
44041	0.000034	1.000000
36856	0.000034	1.000000
56583	0.000034	1.000000
42342	0.000034	1.000000
32183	0.000034	6.275000
20417	0.000034	6.250000
49172	0.000034	1.000000
37719	0.000034	1.000000
33962	0.000034	1.001000
57687	0.000034	1.000000
20491	0.000034	1.001000
27241	0.000034	1.000000
16226	0.000034	1.000000
24202	0.000034	1.000000
52611	0.000034	1.000000
3176	0.000034	1.000000
25889	0.000034	1.000000
50808	0.000034	1.000000
28008	0.000034	1.000000
32414	0.000034	1.000000
43137	0.000033	1.000000
29302	0.000033	1.000000
49516	0.000033	1.000000
33455	0.000033	1.000000
40415	0.000033	1.001000
43509	0.000033	1.003000
25265	0.000033	1.000000
25596	0.000033	1.000000
17985	0.000033	1.000000
19921	0.000033	1.000000
46487	0.000033	1.000000
49850	0.000033	1.000000
7763	0.000033	1.000000
8000	0.000033	1.000000
741	0.000033	1.000000
23411	0.000033	1.000000
39414	0.000033	1.000000
50424	0.000033	1.000000
11326	0.000033	1.000000
21123	0.000033	1.000000
44644	0.000033	1.000000
45114	0.000033	1.000000
20312	0.000033	1.000000
40158	0.000033	1.000000
5105	0.000033	1.000000
52987	0.000033	1.001000
54834	0.000033	1.000000
48100	0.000033	1.000000
47911	0.000033	6.182000
19029	0.000033	1.001000
43956	0.000033	1.000000
35850	0.000033	1.000000
38269	0.000032	1.001000
23903	0.000032	1.000000
38857	0.000032	1.000000
27450	0.000032	1.000000
43514	0.000032	1.000000
45348	0.000032	1.000000
57896	0.000032	1.000000
31778	0.000032	1.000000
6477	0.000032	1.000000
48542	0.000032	1.000000
34317	0.000032	1.000000
44183	0.000032	1.000000
51007	0.000032	1.000000
46287	0.000032	1.000000
10913	0.000032	1.000000
28683	0.000032	1.000000
56034	0.000032	5.860000
34553	0.000032	1.000000
5100	0.000032	1.000000
47691	0.000032	1.000000
27112	0.000032	1.000000
53482	0.000032	1.000000
37776	0.000032	1.009000
19068	0.000032	1.000000
39147	0.000032	1.000000
35159	0.000032	1.000000
25194	0.000032	1.000000
5248	0.000032	1.000000
21022	0.000032	1.000000
38296	0.000031	1.000000
20123	0.000031	1.000000
48618	0.000031	1.002000
46160	0.000031	1.000000
43303	0.000031	1.000000
45317	0.000031	1.001000
4135	0.000031	1.000000
24304	0.000031	1.000000
45567	0.000031	1.000000
13756	0.000031	1.000000
11193	0.000031	1.000000
50075	0.000031	1.000000
28422	0.000031	1.000000
43791	0.000031	1.000000
17391	0.000031	6.143000
27608	0.000031	1.000000
43973	0.000031	1.000000
54604	0.000031	1.000000
16596	0.000031	1.000000
5539	0.000031	1.000000
57530	0.000031	1.000000
37830	0.000031	1.000000
35013	0.000031	1.000000
55028	0.000031	1.000000
23617	0.000031	1.000000
38872	0.000031	1.000000
23534	0.000031	1.000000
20925	0.000030	1.000000
45684	0.000030	1.002000
44456	0.000030	1.000000
35948	0.000030	1.000000
19640	0.000030	1.000000
42607	0.000030	1.000000
53129	0.000030	1.000000
28547	0.000030	1.000000
8705	0.000030	1.000000
36589	0.000030	1.000000
14551	0.000030	1.000000
14973	0.000030	1.000000
29052	0.000030	1.000000
8562	0.000030	1.000000
23218	0.000030	1.000000
29421	0.000030	1.001000
41836	0.000030	1.000000
50810	0.000030	1.000000
49918	0.000030	1.000000
52277	0.000030	1.000000
25255	0.000030	1.000000
47716	0.000030	1.000000
13352	0.000030	1.000000
25774	0.000030	6.080000
30662	0.000030	1.000000
48642	0.000030	1.000000
54606	0.000030	1.000000
55904	0.000030	1.000000
23200	0.000030	1.001000
22816	0.000030	1.000000
56751	0.000030	1.000000
23149	0.000030	6.191000
21231	0.000030	1.000000
54104	0.000030	1.000000
26944	0.000030	1.000000
34202	0.000030	1.000000
46980	0.000030	1.001000
32786	0.000029	1.000000
31775	0.000029	1.000000
16850	0.000029	1.000000
7697	0.000029	1.000000
21791	0.000029	1.000000
52902	0.000029	1.000000
9400	0.000029	1.000000
17363	0.000029	1.001000
3610	0.000029	1.000000
38684	0.000029	1.000000
50955	0.000029	1.000000
45550	0.000029	1.000000
46021	0.000029	1.000000
50605	0.000029	1.000000
23481	0.000029	1.000000
57823	0.000029	1.001000
6562	0.000029	1.000000
20742	0.000029	1.000000
38669	0.000029	1.000000
22262	0.000029	1.000000
28468	0.000029	1.000000
47236	0.000029	1.000000
42592	0.000029	1.000000
54933	0.000029	1.000000
28406	0.000029	1.000000
20169	0.000029	6.054000
46972	0.000029	1.000000
22709	0.000029	1.000000
31557	0.000029	1.000000
47880	0.000029	1.000000
19006	0.000029	1.000000
18639	0.000029	6.029000
14084	0.000029	1.000000
38085	0.000029	1.000000
36724	0.000029	1.000000
34067	0.000028	1.000000
52960	0.000028	1.000000
38625	0.000028	1.000000
15506	0.000028	6.200000
53314	0.000028	1.000000
53508	0.000028	1.000000
48746	0.000028	1.000000
41379	0.000028	1.001000
31634	0.000028	1.000000
14666	0.000028	1.000000
29100	0.000028	1.000000
2635	0.000028	1.000000
58054	0.000028	1.001000
31007	0.000028	1.000000
32138	0.000028	1.000000
41609	0.000028	1.000000
32075	0.000028	1.001000
46084	0.000028	1.000000
37646	0.000028	1.001000
16286	0.000028	1.000000
43627	0.000028	1.000000
20156	0.000028	1.000000
7094	0.000028	1.000000
51931	0.000028	1.001000
7408	0.000028	1.000000
25317	0.000028	1.000000
26886	0.000028	1.000000
645	0.000028	1.000000
29689	0.000028	1.000000
56731	0.000028	1.000000
20317	0.000028	1.000000
38351	0.000028	1.000000
4585	0.000028	1.000000
55848	0.000028	1.000000
14890	0.000028	1.000000
21715	0.000028	11.294000
1243	0.000028	1.000000
39753	0.000028	1.000000
35602	0.000028	1.001000
27252	0.000027	1.000000
27796	0.000027	1.000000
25721	0.000027	1.003000
46773	0.000027	1.000000
21364	0.000027	1.000000
43342	0.000027	1.000000
56096	0.000027	1.000000
58167	0.000027	1.000000
53632	0.000027	1.000000
49178	0.000027	1.000000
57053	0.000027	1.000000
56381	0.000027	1.001000
30585	0.000027	1.000000
32227	0.000027	1.000000
48966	0.000027	1.000000
49368	0.000027	1.000000
26182	0.000027	1.000000
28063	0.000027	1.000000
41182	0.000027	1.000000
36857	0.000027	1.000000
55586	0.000027	1.000000
45124	0.000027	1.000000
41931	0.000027	1.000000
19422	0.000027	1.000000
55495	0.000027	1.002000
49678	0.000027	1.000000
45129	0.000027	1.000000
30548	0.000027	1.000000
55968	0.000027	1.000000
48621	0.000027	6.124000
35359	0.000027	1.000000
25887	0.000027	1.000000
45625	0.000027	1.000000
56612	0.000027	1.000000
38117	0.000027	1.000000
33313	0.000027	1.000000
40921	0.000027	1.000000
52839	0.000026	1.000000
36153	0.000026	1.000000
38212	0.000026	1.000000
46635	0.000026	1.000000
10776	0.000026	1.000000
36620	0.000026	6.029000
30283	0.000026	1.000000
55474	0.000026	1.000000
53691	0.000026	1.000000
24507	0.000026	1.000000
33008	0.000026	1.000000
40265	0.000026	1.000000
44603	0.000026	1.000000
6422	0.000026	1.000000
44076	0.000026	1.000000
56400	0.000026	1.000000
36824	0.000026	1.000000
15627	0.000026	1.000000
12670	0.000026	1.000000
25886	0.000026	1.000000
19660	0.000026	1.000000
21577	0.000026	1.000000
55787	0.000026	1.000000
21142	0.000026	1.000000
43163	0.000026	1.000000
45466	0.000026	1.000000
31208	0.000026	1.000000
22581	0.000026	1.000000
20365	0.000026	5.896000
31085	0.000026	1.001000
54150	0.000026	1.000000
15314	0.000026	6.247000
36352	0.000026	1.000000
17538	0.000026	1.000000
22750	0.000026	1.000000
40168	0.000026	1.000000
22361	0.000025	1.000000
38808	0.000025	1.000000
33413	0.000025	1.000000
20470	0.000025	1.000000
46184	0.000025	1.001000
46471	0.000025	1.001000
9802	0.000025	1.000000
34735	0.000025	1.000000
53091	0.000025	1.000000
54765	0.000025	1.001000
43803	0.000025	1.000000
47291	0.000025	1.000000
22288	0.000025	1.000000
36000	0.000025	1.000000
46394	0.000025	1.000000
47023	0.000025	1.000000
48489	0.000025	1.000000
17274	0.000025	1.000000
11726	0.000025	1.000000
11030	0.000025	1.000000
39237	0.000025	1.000000
53962	0.000025	1.000000
3659	0.000025	1.000000
22063	0.000025	1.000000
33445	0.000025	1.000000
17041	0.000025	1.000000
45336	0.000025	1.000000
50313	0.000025	1.000000
26456	0.000025	1.000000
16468	0.000025	1.000000
41596	0.000025	1.001000
48683	0.000025	1.000000
13991	0.000025	1.000000
16659	0.000025	11.167000
35747	0.000025	1.001000
25472	0.000025	1.000000
19336	0.000025	1.000000
31205	0.000025	1.000000
40272	0.000025	1.000000
42105	0.000025	1.000000
21907	0.000025	1.001000
8219	0.000025	1.000000
51596	0.000024	1.000000
42483	0.000024	1.000000
17387	0.000024	1.000000
9734	0.000024	1.000000
27485	0.000024	1.000000
17885	0.000024	1.000000
40703	0.000024	1.000000
32165	0.000024	1.000000
28312	0.000024	1.000000
2481	0.000024	1.000000
18017	0.000024	1.000000
52326	0.000024	1.000000
10874	0.000024	5.854000
53815	0.000024	1.000000
37467	0.000024	1.000000
46346	0.000024	1.000000
12388	0.000024	1.000000
51240	0.000024	1.001000
41780	0.000024	1.001000
47210	0.000024	1.000000
40457	0.000024	1.000000
56097	0.000024	1.000000
27920	0.000024	1.000000
20774	0.000024	1.000000
12242	0.000024	1.000000
40161	0.000024	1.001000
53509	0.000024	1.000000
15690	0.000024	1.000000
54731	0.000024	1.000000
28058	0.000024	1.000000
48645	0.000024	1.000000
43862	0.000024	1.000000
5030	0.000024	1.000000
54774	0.000024	1.000000
57154	0.000024	1.001000
49983	0.000024	1.000000
3493	0.000023	1.000000
55135	0.000023	1.000000
20934	0.000023	1.000000
52108	0.000023	1.002000
35154	0.000023	1.000000
36399	0.000023	1.000000
27697	0.000023	1.000000
45598	0.000023	1.000000
56711	0.000023	1.000000
34931	0.000023	1.000000
4528	0.000023	1.000000
43284	0.000023	1.001000
47180	0.000023	1.000000
339	0.000023	1.000000
3814	0.000023	1.000000
16204	0.000023	1.000000
9475	0.000023	6.171000
14728	0.000023	1.001000
56817	0.000023	1.000000
49749	0.000023	1.000000
57628	0.000023	1.000000
54810	0.000023	1.000000
40978	0.000023	1.000000
23788	0.000023	1.000000
27488	0.000023	1.000000
16922	0.000023	1.000000
22865	0.000023	1.000000
7343	0.000023	1.000000
47233	0.000023	1.000000
31875	0.000023	1.000000
47001	0.000023	1.000000
24296	0.000023	1.001000
41941	0.000023	1.000000
43996	0.000023	1.000000
27625	0.000023	1.000000
23643	0.000023	1.000000
45463	0.000023	1.000000
43743	0.000023	1.000000
35901	0.000023	1.000000
3971	0.000023	1.000000
25844	0.000023	1.000000
2185	0.000023	1.000000
53330	0.000022	1.000000
12004	0.000022	1.000000
28695	0.000022	1.000000
57577	0.000022	1.000000
23339	0.000022	1.000000
24146	0.000022	1.004000
51539	0.000022	1.000000
38763	0.000022	6.024000
47835	0.000022	1.000000
45586	0.000022	1.000000
19189	0.000022	1.000000
28714	0.000022	1.000000
24670	0.000022	1.001000
44094	0.000022	1.000000
46920	0.000022	1.000000
58138	0.000022	1.000000
53339	0.000022	1.000000
36475	0.000022	1.000000
16305	0.000022	1.000000
49379	0.000022	1.000000
25922	0.000022	1.000000
32841	0.000022	1.000000
10189	0.000022	6.015000
55556	0.000022	1.000000
23912	0.000022	1.000000
21116	0.000022	1.000000
41731	0.000022	1.000000
6031	0.000022	1.000000
50000	0.000022	1.000000
10511	0.000022	1.000000
31144	0.000022	1.001000
40721	0.000022	1.000000
26582	0.000022	1.000000
18332	0.000022	1.000000
41587	0.000022	1.000000
10093	0.000022	1.000000
32681	0.000022	1.000000
55118	0.000022	1.000000
50218	0.000022	1.000000
31587	0.000021	1.000000
33608	0.000021	1.000000
44150	0.000021	1.000000
53895	0.000021	1.000000
10177	0.000021	1.000000
50377	0.000021	1.000000
49593	0.000021	1.000000
16605	0.000021	1.000000
51663	0.000021	1.000000
2674	0.000021	1.001000
21979	0.000021	1.000000
33705	0.000021	1.000000
54711	0.000021	1.000000
7843	0.000021	1.000000
50628	0.000021	1.000000
40399	0.000021	1.000000
36569	0.000021	1.000000
39812	0.000021	1.000000
36093	0.000021	1.000000
57727	0.000021	1.000000
15665	0.000021	1.007000
19097	0.000021	1.000000
29029	0.000021	1.000000
33894	0.000021	1.000000
46707	0.000021	1.000000
57085	0.000021	1.000000
57880	0.000021	1.000000
20228	0.000021	1.000000
56609	0.000021	1.000000
44406	0.000021	1.000000
47588	0.000021	1.000000
40948	0.000021	1.000000
1377	0.000021	1.000000
611	0.000021	1.000000
50772	0.000021	1.000000
27038	0.000021	1.000000
46657	0.000021	1.000000
31863	0.000021	1.000000
55757	0.000021	1.001000
9962	0.000021	1.000000
9271	0.000021	1.000000
45373	0.000020	1.000000
5032	0.000020	6.129000
21092	0.000020	1.000000
17739	0.000020	1.001000
28538	0.000020	1.001000
39745	0.000020	1.000000
40895	0.000020	1.000000
19889	0.000020	1.000000
32243	0.000020	1.000000
54132	0.000020	1.000000
8529	0.000020	1.000000
46522	0.000020	1.000000
29236	0.000020	1.000000
51797	0.000020	1.001000
31177	0.000020	1.000000
30626	0.000020	1.000000
26934	0.000020	1.000000
43113	0.000020	1.000000
20441	0.000020	1.000000
44566	0.000020	1.001000
57149	0.000020	1.000000
39515	0.000020	1.000000
30444	0.000020	1.000000
29553	0.000020	1.000000
22921	0.000020	1.000000
52794	0.000020	1.001000
36513	0.000020	1.000000
40306	0.000020	1.000000
49214	0.000020	1.000000
41422	0.000020	1.000000
45446	0.000020	1.000000
37351	0.000020	1.001000
24379	0.000020	1.000000
46925	0.000019	1.000000
42207	0.000019	1.000000
39472	0.000019	1.000000
15860	0.000019	1.000000
25111	0.000019	1.000000
50682	0.000019	1.000000
36526	0.000019	1.000000
56925	0.000019	1.000000
42036	0.000019	1.000000
401	0.000019	1.000000
36984	0.000019	1.000000
15260	0.000019	1.000000
5401	0.000019	1.000000
39148	0.000019	1.000000
34345	0.000019	1.000000
57948	0.000019	1.000000
14576	0.000019	5.975000
52274	0.000019	1.000000
40653	0.000019	1.000000
28582	0.000019	1.000000
40387	0.000019	1.000000
54136	0.000019	1.000000
49916	0.000019	1.000000
28153	0.000019	1.000000
55044	0.000019	1.001000
25489	0.000019	1.000000
7866	0.000019	1.000000
5385	0.000019	1.000000
53668	0.000019	1.000000
17851	0.000019	1.000000
11189	0.000019	1.000000
31786	0.000019	1.000000
46875	0.000019	1.000000
36401	0.000019	1.000000
25685	0.000018	1.000000
35361	0.000018	1.000000
39552	0.000018	1.000000
13866	0.000018	1.000000
34405	0.000018	1.000000
45706	0.000018	1.000000
7664	0.000018	6.216000
35883	0.000018	1.000000
8264	0.000018	1.000000
54767	0.000018	1.000000
32477	0.000018	1.000000
45120	0.000018	1.000000
49645	0.000018	1.000000
42016	0.000018	1.000000
42146	0.000018	1.000000
47331	0.000018	1.000000
48538	0.000018	1.000000
43896	0.000018	1.000000
23795	0.000018	1.000000
50931	0.000018	1.000000
45635	0.000018	1.000000
29336	0.000018	1.000000
27220	0.000018	1.000000
12229	0.000018	1.000000
53697	0.000018	1.000000
7531	0.000018	1.000000
35162	0.000018	1.000000
1963	0.000018	1.000000
29814	0.000018	1.000000
44423	0.000018	1.000000
52101	0.000018	1.000000
7680	0.000018	1.000000
47240	0.000018	1.000000
33694	0.000018	1.000000
15893	0.000017	1.000000
1441	0.000017	1.000000
11083	0.000017	6.288000
58083	0.000017	1.000000
54556	0.000017	1.000000
44169	0.000017	1.001000
48215	0.000017	6.254000
23381	0.000017	1.000000
27366	0.000017	1.000000
13235	0.000017	1.000000
46044	0.000017	1.000000
41557	0.000017	1.000000
4115	0.000017	1.000000
51930	0.000017	1.000000
40068	0.000017	1.000000
30052	0.000017	1.000000
1137	0.000017	1.000000
33697	0.000017	1.000000
33857	0.000017	1.000000
53670	0.000017	1.000000
20170	0.000017	1.000000
37514	0.000017	1.000000
15522	0.000017	6.117000
42349	0.000017	1.001000
48488	0.000017	1.000000
7771	0.000017	1.000000
44634	0.000017	1.000000
36279	0.000017	1.000000
13119	0.000017	1.000000
57388	0.000017	1.000000
42475	0.000017	1.000000
45715	0.000017	1.000000
14765	0.000017	1.000000
26310	0.000017	1.000000
39175	0.000017	6.225000
13974	0.000017	1.000000
55684	0.000017	1.001000
28935	0.000017	1.000000
19022	0.000017	1.000000
27423	0.000017	1.000000
14051	0.000017	1.000000
36678	0.000017	1.000000
35004	0.000017	1.000000
23739	0.000017	1.000000
3893	0.000017	1.000000
21990	0.000017	1.000000
51401	0.000017	1.000000
47964	0.000017	1.001000
35561	0.000017	1.000000
34578	0.000017	1.000000
44900	0.000017	1.000000
14111	0.000017	1.000000
48801	0.000017	1.000000
36122	0.000016	1.000000
6569	0.000016	1.000000
42286	0.000016	1.000000
48459	0.000016	1.000000
16258	0.000016	1.000000
24793	0.000016	1.000000
29830	0.000016	1.000000
53724	0.000016	1.000000
5429	0.000016	1.000000
17513	0.000016	1.000000
24801	0.000016	1.000000
50658	0.000016	1.000000
42267	0.000016	1.000000
17702	0.000016	1.000000
34762	0.000016	1.000000
35797	0.000016	1.000000
22407	0.000016	1.002000
32140	0.000016	1.000000
49248	0.000016	1.000000
45078	0.000016	1.000000
10688	0.000016	1.000000
36492	0.000016	1.000000
31216	0.000016	1.000000
10460	0.000016	6.167000
52649	0.000016	1.000000
28648	0.000016	1.000000
26181	0.000016	1.000000
46753	0.000016	6.042000
29982	0.000016	1.000000
55903	0.000016	1.000000
47332	0.000016	1.000000
12202	0.000016	1.001000
2300	0.000016	6.241000
37050	0.000016	1.000000
21301	0.000016	1.001000
28614	0.000016	1.000000
44707	0.000016	1.000000
49767	0.000016	1.000000
24135	0.000016	1.000000
50478	0.000016	1.000000
56691	0.000016	1.000000
24421	0.000016	1.000000
51054	0.000016	1.000000
43117	0.000016	1.000000
46729	0.000016	1.000000
53054	0.000016	1.000000
55708	0.000016	1.000000
31422	0.000016	1.000000
26070	0.000015	1.000000
24786	0.000015	6.221000
29458	0.000015	1.000000
25923	0.000015	1.000000
38448	0.000015	1.000000
43633	0.000015	1.000000
31566	0.000015	1.000000
39236	0.000015	1.000000
44680	0.000015	1.000000
54278	0.000015	1.000000
11103	0.000015	1.001000
22039	0.000015	1.000000
45298	0.000015	1.000000
43869	0.000015	1.000000
41456	0.000015	1.000000
45096	0.000015	1.004000
42122	0.000015	1.000000
30782	0.000015	1.002000
47541	0.000015	1.000000
52193	0.000015	1.000000
15875	0.000015	1.000000
52900	0.000015	1.000000
11517	0.000015	1.000000
20739	0.000015	1.000000
52628	0.000015	6.178000
35751	0.000015	1.001000
11714	0.000015	1.000000
56355	0.000015	1.000000
54306	0.000015	1.000000
36006	0.000015	1.000000
42425	0.000015	1.000000
8368	0.000015	1.000000
26430	0.000015	1.000000
46236	0.000015	1.000000
34732	0.000015	1.002000
21300	0.000015	1.000000
25624	0.000015	1.000000
51369	0.000015	1.000000
17639	0.000015	1.000000
49689	0.000015	1.001000
44485	0.000015	1.000000
31078	0.000015	1.000000
14192	0.000015	1.000000
11219	0.000015	1.000000
32775	0.000015	1.000000
6575	0.000015	1.000000
39122	0.000015	1.000000
49602	0.000015	1.000000
5291	0.000015	1.000000
21101	0.000015	1.000000
40601	0.000015	1.000000
14045	0.000015	1.000000
32411	0.000015	1.000000
4440	0.000015	1.000000
25105	0.000015	1.000000
28023	0.000015	1.000000
1438	0.000015	1.000000
41444	0.000015	1.000000
16927	0.000014	1.000000
23581	0.000014	1.000000
48013	0.000014	1.000000
48606	0.000014	1.000000
39364	0.000014	1.000000
56382	0.000014	1.000000
15656	0.000014	1.000000
3150	0.000014	1.000000
45039	0.000014	1.000000
16825	0.000014	1.000000
37671	0.000014	1.000000
58133	0.000014	1.000000
48174	0.000014	1.000000
48330	0.000014	1.000000
21525	0.000014	1.000000
28253	0.000014	1.000000
51751	0.000014	1.000000
8137	0.000014	1.000000
55819	0.000014	1.000000
53770	0.000014	1.000000
32646	0.000014	1.000000
36937	0.000014	1.000000
51958	0.000014	1.000000
4242	0.000014	1.000000
25115	0.000014	1.000000
8806	0.000014	1.000000
36898	0.000014	1.000000
12567	0.000014	1.000000
17539	0.000014	1.000000
36049	0.000014	1.004000
38895	0.000014	1.000000
17747	0.000014	6.039000
17431	0.000014	1.000000
40320	0.000014	1.000000
48040	0.000014	1.000000
57826	0.000014	1.000000
41520	0.000014	1.001000
31969	0.000014	6.059000
10239	0.000014	1.003000
40783	0.000014	1.000000
32983	0.000014	1.000000
938	0.000014	1.000000
40392	0.000014	1.000000
3195	0.000014	1.000000
47458	0.000014	1.000000
42173	0.000014	1.000000
44617	0.000014	1.000000
17910	0.000014	1.000000
4152	0.000014	1.000000
35787	0.000014	1.000000
10098	0.000014	1.000000
54792	0.000014	1.000000
41996	0.000014	1.000000
7698	0.000014	1.000000
52064	0.000014	1.000000
31862	0.000013	1.000000
56318	0.000013	1.000000
27649	0.000013	1.000000
57271	0.000013	1.000000
49650	0.000013	1.000000
21228	0.000013	1.000000
48337	0.000013	1.004000
52016	0.000013	1.000000
57177	0.000013	1.000000
56884	0.000013	1.000000
35750	0.000013	1.000000
50759	0.000013	1.000000
36659	0.000013	1.000000
6774	0.000013	1.000000
34508	0.000013	1.000000
25163	0.000013	1.000000
21981	0.000013	1.000000
20752	0.000013	1.000000
50870	0.000013	6.072000
15415	0.000013	1.000000
37988	0.000013	1.000000
21283	0.000013	1.000000
34701	0.000013	1.000000
50450	0.000013	1.000000
9751	0.000013	1.000000
57157	0.000013	1.000000
35104	0.000013	1.000000
45505	0.000013	1.000000
23357	0.000013	6.174000
2708	0.000013	1.000000
50735	0.000013	1.000000
22862	0.000013	1.000000
21561	0.000013	1.000000
36043	0.000013	1.000000
49436	0.000013	1.000000
41313	0.000013	1.000000
29899	0.000013	1.000000
38766	0.000013	1.000000
53341	0.000013	1.000000
9249	0.000013	1.000000
39371	0.000013	1.000000
14475	0.000013	1.000000
47604	0.000013	1.000000
36255	0.000013	1.000000
20213	0.000013	1.000000
19319	0.000013	1.000000
25944	0.000013	1.000000
44254	0.000013	1.000000
44189	0.000013	1.000000
54357	0.000013	1.000000
43126	0.000013	1.000000
34440	0.000013	1.000000
50442	0.000013	1.000000
22462	0.000013	1.000000
3460	0.000013	6.033000
2010	0.000013	1.000000
27724	0.000013	1.000000
27084	0.000013	1.000000
20762	0.000013	1.000000
29138	0.000013	1.000000
33349	0.000013	1.000000
6679	0.000013	1.000000
19098	0.000013	1.000000
18211	0.000013	1.000000
39308	0.000013	1.000000
11341	0.000013	1.000000
48200	0.000013	1.000000
46862	0.000012	1.000000
22985	0.000012	1.000000
43884	0.000012	1.000000
37709	0.000012	1.000000
17271	0.000012	1.000000
32675	0.000012	1.000000
7320	0.000012	1.000000
48210	0.000012	1.000000
22773	0.000012	1.000000
10178	0.000012	1.000000
57400	0.000012	1.000000
52904	0.000012	1.000000
38577	0.000012	1.000000
20030	0.000012	1.001000
45943	0.000012	1.000000
37152	0.000012	1.000000
48545	0.000012	1.000000
34536	0.000012	1.000000
49912	0.000012	1.001000
11082	0.000012	1.000000
4876	0.000012	1.000000
42595	0.000012	1.000000
51894	0.000012	1.000000
3087	0.000012	1.000000
15817	0.000012	1.000000
1292	0.000012	6.237000
53249	0.000012	1.000000
30949	0.000012	1.001000
12725	0.000012	1.000000
57692	0.000012	1.000000
33196	0.000012	1.000000
50149	0.000012	1.000000
54413	0.000012	1.000000
43100	0.000012	1.000000
27784	0.000012	1.000000
44934	0.000012	1.000000
36582	0.000012	1.000000
28682	0.000012	1.000000
37346	0.000012	1.000000
23863	0.000012	1.000000
31686	0.000012	1.000000
45402	0.000012	1.001000
39802	0.000012	1.001000
44133	0.000012	1.000000
31476	0.000012	1.001000
30748	0.000012	1.000000
25949	0.000012	1.000000
9140	0.000012	6.085000
48524	0.000012	1.000000
56704	0.000012	1.000000
18707	0.000012	1.000000
59	0.000012	1.001000
51470	0.000012	1.000000
